S:\FRAMESRUTA2\IMG\center_2022_03_23_11_40_47_875.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_40_47_875.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_40_47_875.jpg,0,1,0,30.19031
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_40_47_949.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_40_47_949.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_40_47_949.jpg,0,1,0,30.19022
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_40_48_024.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_40_48_024.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_40_48_024.jpg,0.2,1,0,30.17981
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_40_48_090.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_40_48_090.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_40_48_090.jpg,0.35,1,0,30.16347
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_40_48_160.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_40_48_160.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_40_48_160.jpg,0,1,0,30.18913
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_40_48_231.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_40_48_231.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_40_48_231.jpg,0,1,0,30.18967
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_40_48_299.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_40_48_299.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_40_48_299.jpg,0,1,0,30.19017
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_40_48_368.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_40_48_368.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_40_48_368.jpg,-0.2,1,0,30.15059
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_40_48_441.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_40_48_441.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_40_48_441.jpg,-0.4,1,0,30.06922
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_40_48_508.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_40_48_508.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_40_48_508.jpg,-0.5500001,1,0,30.15878
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_40_48_584.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_40_48_584.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_40_48_584.jpg,-0.7500002,1,0,29.9861
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_40_48_652.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_40_48_652.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_40_48_652.jpg,-0.9000002,1,0,30.05413
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_40_48_723.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_40_48_723.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_40_48_723.jpg,-1,1,0,30.07089
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_40_48_790.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_40_48_790.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_40_48_790.jpg,-1,1,0,30.16899
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_40_48_858.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_40_48_858.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_40_48_858.jpg,-1,1,0,29.90626
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_40_48_927.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_40_48_927.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_40_48_927.jpg,-1,1,0,30.25464
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_40_48_997.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_40_48_997.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_40_48_997.jpg,-1,1,0,30.28587
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_40_49_065.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_40_49_065.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_40_49_065.jpg,-1,1,0,30.20567
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_40_49_133.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_40_49_133.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_40_49_133.jpg,-1,1,0,30.18575
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_40_49_200.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_40_49_200.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_40_49_200.jpg,0,1,0,30.26477
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_40_49_271.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_40_49_271.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_40_49_271.jpg,0,1,0,30.36954
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_40_49_342.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_40_49_342.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_40_49_342.jpg,0.15,0.8698485,0,30.2715
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_40_49_413.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_40_49_413.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_40_49_413.jpg,0.3,0.6906454,0,30.25125
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_40_49_484.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_40_49_484.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_40_49_484.jpg,0.5000001,0.4470472,0,30.28308
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_40_49_551.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_40_49_551.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_40_49_551.jpg,0.6500001,0.2709784,0,30.2164
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_40_49_623.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_40_49_623.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_40_49_623.jpg,0.8500001,0.03170858,0,30.1359
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_40_49_690.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_40_49_690.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_40_49_690.jpg,1,0,0,30.08344
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_40_49_759.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_40_49_759.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_40_49_759.jpg,1,0,0,29.84326
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_40_49_827.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_40_49_827.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_40_49_827.jpg,1,0,0,29.50958
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_40_49_898.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_40_49_898.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_40_49_898.jpg,1,0,0,29.52693
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_40_49_969.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_40_49_969.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_40_49_969.jpg,1,0,0,28.87924
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_40_50_038.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_40_50_038.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_40_50_038.jpg,1,0,0,28.89946
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_40_50_109.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_40_50_109.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_40_50_109.jpg,1,0,0,28.17993
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_40_50_178.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_40_50_178.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_40_50_178.jpg,1,0,0,27.47209
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_40_50_248.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_40_50_248.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_40_50_248.jpg,0,0,0,26.99072
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_40_50_316.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_40_50_316.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_40_50_316.jpg,0,0.1691631,0,26.82943
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_40_50_387.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_40_50_387.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_40_50_387.jpg,0,0.3981996,0,26.65409
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_40_50_456.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_40_50_456.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_40_50_456.jpg,0,0.5940515,0,27.04568
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_40_50_524.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_40_50_524.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_40_50_524.jpg,0,0.826437,0,27.4492
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_40_50_593.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_40_50_593.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_40_50_593.jpg,0,1,0,27.93782
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_40_50_662.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_40_50_662.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_40_50_662.jpg,0,1,0,28.68647
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_40_50_730.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_40_50_730.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_40_50_730.jpg,0,1,0,29.2421
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_40_50_804.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_40_50_804.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_40_50_804.jpg,0,1,0,29.97614
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_40_50_878.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_40_50_878.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_40_50_878.jpg,0,1,0,30.19043
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_40_50_951.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_40_50_951.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_40_50_951.jpg,-0.15,1,0,30.18421
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_40_51_025.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_40_51_025.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_40_51_025.jpg,-0.35,1,0,30.16329
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_40_51_096.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_40_51_096.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_40_51_096.jpg,-0.5000001,1,0,30.14534
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_40_51_166.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_40_51_166.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_40_51_166.jpg,-0.7,1,0,30.12093
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_40_51_237.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_40_51_237.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_40_51_237.jpg,-0.8500001,1,0,30.10517
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_40_51_309.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_40_51_309.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_40_51_309.jpg,-1,1,0,30.0959
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_40_51_382.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_40_51_382.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_40_51_382.jpg,0,1,0,30.17258
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_40_51_454.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_40_51_454.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_40_51_454.jpg,0,1,0,30.18294
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_40_51_524.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_40_51_524.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_40_51_524.jpg,0,1,0,30.18917
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_40_51_597.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_40_51_597.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_40_51_597.jpg,0,1,0,30.18992
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_40_51_664.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_40_51_664.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_40_51_664.jpg,0,1,0,30.1905
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_40_51_734.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_40_51_734.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_40_51_734.jpg,0,1,0,30.19027
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_40_51_802.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_40_51_802.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_40_51_802.jpg,0,1,0,30.19019
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_40_51_873.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_40_51_873.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_40_51_873.jpg,0,1,0,30.1903
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_40_51_942.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_40_51_942.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_40_51_942.jpg,0,1,0,30.19017
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_40_52_010.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_40_52_010.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_40_52_010.jpg,0.05,1,0,30.18967
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_40_52_080.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_40_52_080.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_40_52_080.jpg,0.2,1,0,30.18001
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_40_52_146.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_40_52_146.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_40_52_146.jpg,0.4,1,0,30.15773
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_40_52_214.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_40_52_214.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_40_52_214.jpg,0,1,0,30.17678
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_40_52_287.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_40_52_287.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_40_52_287.jpg,0,1,0,30.1882
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_40_52_357.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_40_52_357.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_40_52_357.jpg,0,1,0,30.1897
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_40_52_427.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_40_52_427.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_40_52_427.jpg,0,1,0,30.1902
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_40_52_496.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_40_52_496.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_40_52_496.jpg,0,1,0,30.19031
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_40_52_566.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_40_52_566.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_40_52_566.jpg,0,1,0,30.19026
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_40_52_632.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_40_52_632.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_40_52_632.jpg,0,1,0,30.19025
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_40_52_700.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_40_52_700.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_40_52_700.jpg,0,1,0,30.1902
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_40_52_769.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_40_52_769.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_40_52_769.jpg,0,1,0,30.1904
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_40_52_838.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_40_52_838.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_40_52_838.jpg,0,1,0,30.19032
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_40_52_910.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_40_52_910.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_40_52_910.jpg,0,1,0,30.1902
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_40_52_979.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_40_52_979.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_40_52_979.jpg,0,1,0,30.19031
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_40_53_046.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_40_53_046.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_40_53_046.jpg,0,1,0,30.19029
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_40_53_116.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_40_53_116.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_40_53_116.jpg,0,1,0,30.1903
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_40_53_188.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_40_53_188.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_40_53_188.jpg,0,1,0,30.19037
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_40_53_256.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_40_53_256.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_40_53_256.jpg,0,1,0,30.19032
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_40_53_329.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_40_53_329.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_40_53_329.jpg,0,1,0,30.19046
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_40_53_398.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_40_53_398.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_40_53_398.jpg,-0.05,1,0,30.18973
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_40_53_468.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_40_53_468.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_40_53_468.jpg,-0.25,1,0,30.17474
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_40_53_537.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_40_53_537.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_40_53_537.jpg,0,1,0,30.1829
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_40_53_610.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_40_53_610.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_40_53_610.jpg,0,1,0,30.18966
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_40_53_678.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_40_53_678.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_40_53_678.jpg,0,1,0,30.19005
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_40_53_751.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_40_53_751.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_40_53_751.jpg,0,1,0,30.19016
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_40_53_821.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_40_53_821.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_40_53_821.jpg,0,1,0,30.19022
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_40_53_890.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_40_53_890.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_40_53_890.jpg,0,1,0,30.19031
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_40_53_959.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_40_53_959.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_40_53_959.jpg,0,1,0,30.19031
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_40_54_026.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_40_54_026.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_40_54_026.jpg,0,1,0,30.19033
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_40_54_095.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_40_54_095.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_40_54_095.jpg,0,1,0,30.19029
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_40_54_171.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_40_54_171.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_40_54_171.jpg,-0.15,1,0,30.18422
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_40_54_238.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_40_54_238.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_40_54_238.jpg,-0.3,1,0,30.16918
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_40_54_307.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_40_54_307.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_40_54_307.jpg,-0.5000001,1,0,30.14543
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_40_54_377.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_40_54_377.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_40_54_377.jpg,-0.6500001,1,0,30.1271
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_40_54_448.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_40_54_448.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_40_54_448.jpg,-0.8500001,1,0,30.10505
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_40_54_517.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_40_54_517.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_40_54_517.jpg,-1,1,0,30.09326
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_40_54_585.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_40_54_585.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_40_54_585.jpg,0,1,0,30.17211
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_40_54_654.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_40_54_654.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_40_54_654.jpg,0,1,0,30.16751
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_40_54_721.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_40_54_721.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_40_54_721.jpg,0,1,0,30.18394
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_40_54_788.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_40_54_788.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_40_54_788.jpg,0,1,0,30.18834
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_40_54_856.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_40_54_856.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_40_54_856.jpg,0,1,0,30.18997
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_40_54_925.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_40_54_925.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_40_54_925.jpg,0,1,0,30.19046
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_40_54_993.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_40_54_993.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_40_54_993.jpg,0.05,1,0,30.1894
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_40_55_064.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_40_55_064.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_40_55_064.jpg,0.25,1,0,30.17334
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_40_55_131.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_40_55_131.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_40_55_131.jpg,0.4,1,0,30.15668
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_40_55_202.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_40_55_202.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_40_55_202.jpg,0,1,0,30.18525
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_40_55_271.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_40_55_271.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_40_55_271.jpg,0.05,1,0,30.18921
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_40_55_340.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_40_55_340.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_40_55_340.jpg,0.2,1,0,30.18632
